1402,0827,Ko Yo Chemical,Hong Kong,Basic Materials,Chemicals,HK$361.68M,-2.9x,0.01,HK$0.06,0%
1403,6838,Winox,Hong Kong,Technology,Electronic Equipment & Parts,HK$360M,5.7x,-0.16,HK$0.60,0%
1404,6113,UTS Marketing,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$360M,19.8x,12.25,HK$0.90,0%
1405,0722,UMP Healthcare,Hong Kong,Healthcare,Healthcare Providers & Services,HK$359.62M,10.7x,-0.21,HK$0.45,0%
1406,6118,Austar Lifesciences,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$358.81M,-2.9x,0.04,HK$0.70,0%
1407,0149,China Agri Products,Hong Kong,Consumer Non-Cyclicals,Food & Drug Retailing,HK$358.31M,36x,6.61,HK$0.04,0%
1408,0582,Shin Hwa World,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$357.54M,-0.2x,0.01,HK$0.23,2.2%
1409,2197,Clover Biopharmaceuticals,Hong Kong,Healthcare,Biotechnology & Medical Research,HK$356.69M,-2.5x,-0.03,HK$0.29,5.4%
1410,1046,Universe Int,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$353.59M,-5.5x,-0.33,HK$0.39,0%
1411,1978,LH Group,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$352M,4.1x,0.37,HK$0.44,0%
1412,1985,Microware Group,Hong Kong,Technology,Software & IT Services,HK$351.84M,10.5x,0.92,HK$1.29,-0.8%
1413,2352,Dowell Service,Hong Kong,Real Estate,Real Estate Operations,HK$350.36M,15.7x,-0.2,HK$5.23,0%
1414,2127,Huisen Household,Hong Kong,Consumer Cyclicals,Household Goods,HK$349.88M,2x,-0.04,HK$0.09,0%
1415,2392,Xuan Wu Cloud Technology Holdings,Hong Kong,Technology,Software & IT Services,HK$347.40M,-4.6x,0.05,HK$0.62,0%
1416,0496,Kasen Intl,Hong Kong,Consumer Cyclicals,Household Goods,HK$346.35M,4.5x,0.68,HK$0.24,-7.7%
1417,2892,Million Cities,Hong Kong,Real Estate,Real Estate Operations,HK$345M,-0.7x,0,HK$0.46,0%
1418,0487,Success Universe,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$344.85M,2.3x,0.01,HK$0.07,-1.4%
1419,3860,EPS Creative Health Technology,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$344.64M,-15x,-0.33,HK$0.66,0%
1420,9689,JTF International Holdings,Hong Kong,Energy,Oil & Gas,HK$344.10M,-269.4x,2.05,HK$0.37,0%
1421,0236,San Miguel Brewery Hong Kong,Hong Kong,Consumer Non-Cyclicals,Beverages,HK$343.68M,4.6x,-2.67,HK$0.92,0%
1422,2185,Shanghai Bio heart Biological Technology,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$343.22M,-2.4x,-0.13,HK$1.40,-0.7%
1423,0423,Hong Kong Economic Times,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$340.96M,6.3x,0.07,HK$0.79,0%
1424,1708,Nanjing Sample Tech,Hong Kong,Technology,Software & IT Services,HK$340.59M,131.9x,1.59,HK$0.43,0%
1425,1815,CSMall Group,Hong Kong,Consumer Cyclicals,Specialty Retailers,HK$340.42M,-9x,0.24,HK$0.28,0%
1426,0690,Uni-Bio Science,Hong Kong,Healthcare,Pharmaceuticals,HK$339M,5.2x,0.06,HK$0.06,3.6%
1427,0969,Hua Lien Intl,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$337.44M,-8.1x,0.34,HK$0.15,0%
1428,2370,Redco Healthy Living,Hong Kong,Real Estate,Real Estate Operations,HK$336M,-30.6x,0.08,HK$1.68,0%
1429,1022,Feiyu Tech Intl,Hong Kong,Technology,Software & IT Services,HK$335.89M,5.9x,0.02,HK$0.19,1%
1430,8300,JIN MI Fang Holdings,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$335.71M,-11.6x,0.21,HK$0.13,0%
1431,1418,Sinomax,Hong Kong,Consumer Cyclicals,Household Goods,HK$334.25M,5.3x,0.02,HK$0.19,0%
1432,3662,Starjoy Wellness Travel,Hong Kong,Real Estate,Real Estate Operations,HK$334.08M,2.3x,-0.98,HK$0.48,3.3%
1433,0126,Carrianna,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$333.13M,-1.3x,0.03,HK$0.21,0%
1434,6893,Hin Sang Intl,Hong Kong,Healthcare,Pharmaceuticals,HK$333M,-9x,-0.36,HK$0.31,0%
1435,1466,Affluent Partners,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$332.83M,-40.8x,0.29,HK$0.49,-1%
1436,2257,Sirnaomics,Hong Kong,Healthcare,Biotechnology & Medical Research,HK$331.64M,-0.6x,-0.05,HK$3.88,1.6%
1437,0557,China Tian Yuan Healthcare,Hong Kong,Healthcare,Healthcare Providers & Services,HK$331.15M,-21.3x,-0.46,HK$0.83,0%
1438,1402,i-Control,Hong Kong,Technology,Software & IT Services,HK$330.91M,-26.3x,0.07,HK$0.31,1.6%
1439,6119,Tian Yuan,Hong Kong,Energy,Oil & Gas,HK$330M,15.8x,1.98,HK$0.55,0%
1440,6885,Henan Jinma Energy,Hong Kong,Energy,Oil & Gas,HK$326.61M,13.6x,-0.16,HK$0.61,-4.7%
1441,0684,Allan Intl,Hong Kong,Consumer Cyclicals,Household Goods,HK$326.39M,-4.7x,0.41,HK$0.98,0%
1442,1253,China Greenland Broad,Hong Kong,Industrials,Construction & Engineering,HK$326.02M,-0.3x,0.01,HK$0.06,0%
1443,6068,Wisdom Education Intl,Hong Kong,Academic & Educational Services,"School, College & University",HK$325.35M,2x,0.02,HK$0.15,-6.3%
1444,2207,Ronshine Service Holding Co,Hong Kong,Real Estate,Real Estate Operations,HK$325.19M,35.9x,-0.87,HK$0.67,4.7%
1445,2125,Strawbear,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$324.78M,-2.5x,0.01,HK$0.46,0%
1446,0713,World Houseware,Hong Kong,Consumer Cyclicals,Homebuilding & Construction Supplies,HK$324.77M,-1.9x,-0.1,HK$0.41,-2.4%
1447,2421,KRP Dev Holdings,Hong Kong,Real Estate,Real Estate Operations,HK$323.43M,7.4x,,HK$0.64,0%
1448,1262,Labixiaoxin Snacks,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$323.26M,-1.7x,0.07,HK$1.48,-0.7%
1449,0397,Minerva Holding,Hong Kong,Financials,Banking Services,HK$323.18M,-3.4x,-0.09,HK$0.13,1.6%
1450,2772,Zhongliang Holdings Group,Hong Kong,Real Estate,Real Estate Operations,HK$322.71M,-0.1x,0,HK$0.09,5.8%
1451,1945,Zero2Ipo,Hong Kong,Financials,Investment Banking & Investment Services,HK$322.53M,16.9x,-0.89,HK$1.03,-2.8%
1452,0912,Suga Intl,Hong Kong,Technology,Electronic Equipment & Parts,HK$321.81M,10x,-0.22,HK$1.13,0%
1453,1020,Cybernaut Int,Hong Kong,Financials,Banking Services,HK$318.04M,-18.4x,0.07,HK$0.08,0%
1454,1900,China ITS,Hong Kong,Technology,Software & IT Services,HK$316.51M,2.1x,0.01,HK$0.18,12.9%
1455,0638,Kin Yat,Hong Kong,Consumer Cyclicals,Household Goods,HK$316.05M,-1.5x,-0.05,HK$0.72,0%
1456,0214,Asia Orient,Hong Kong,Financials,Investment Banking & Investment Services,HK$315.33M,-0.1x,0,HK$0.38,0%
1457,8162,Loco Hong Kong,Hong Kong,Basic Materials,Metals & Mining,HK$315.17M,18.3x,0.1,HK$0.38,-1.3%
1458,1292,Changan Minsheng APLL Logistics,Hong Kong,Industrials,Freight & Logistics Services,HK$312.78M,5.1x,0.11,HK$1.93,0%
1459,1725,USPACE Tech,Hong Kong,Technology,Semiconductors & Semiconductor Equipment,HK$312.34M,-1.1x,0.03,HK$0.80,-7%
1460,3616,Ever Reach Group,Hong Kong,Real Estate,Real Estate Operations,HK$312M,1.8x,,HK$0.26,0%
1461,8005,Yuxing InfoTech Invest,Hong Kong,Technology,Communications & Networking,HK$310.96M,-2.7x,-0.05,HK$0.13,0%
1462,1120,Arts Optical Intl,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$309.01M,6x,-0.11,HK$0.80,0%
1463,0343,Culturecom,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$308.70M,-15.9x,-0.34,HK$0.18,-2.2%
1464,0353,Energy Intl Investments,Hong Kong,Industrials,Transport Infrastructure,HK$307.96M,5.5x,-0.13,HK$0.28,-6.6%
1465,6908,HG Semiconductor,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$307.93M,-1.6x,0.06,HK$0.41,2.5%
1466,8037,China Biotech Services Holdings,Hong Kong,Healthcare,Healthcare Providers & Services,HK$307.36M,-3.2x,0.02,HK$0.31,0%
1467,2168,Kaisa Prosperity,Hong Kong,Real Estate,Real Estate Operations,HK$306.68M,-0.6x,0,HK$1.99,0%
1468,1181,Tang Palace,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$306.67M,6.7x,0.06,HK$0.28,-1.7%
1469,0756,Summi,Hong Kong,Consumer Non-Cyclicals,Beverages,HK$306.50M,-6.5x,0.32,HK$0.90,16.9%
1470,1915,Yangzhou Guangling District,Hong Kong,Financials,Banking Services,HK$306M,-33.5x,-1.09,HK$0.51,0%
1471,1906,Bonny International Holding,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$306M,-7.2x,-0.18,HK$0.25,0%
1472,1777,Fantasia Holdings Group,Hong Kong,Real Estate,Real Estate Operations,HK$305.95M,-0x,0.01,HK$0.05,0%
1473,1188,Hybrid Kinetic,Hong Kong,Consumer Cyclicals,Automobiles & Auto Parts,HK$305.29M,-15.5x,-0.14,HK$0.01,0%
1474,1851,China Gingko Education,Hong Kong,Academic & Educational Services,"School, College & University",HK$305M,1.9x,0.03,HK$0.61,1.7%
1475,1240,CNQC Int,Hong Kong,Real Estate,Real Estate Operations,HK$303.99M,-0.6x,-0.04,HK$0.19,-4.1%
1476,0832,Central China Real Estate,Hong Kong,Real Estate,Real Estate Operations,HK$303.91M,-0.1x,-0,HK$0.10,11.1%
1477,2347,Yoho Holdings,Hong Kong,Technology,Software & IT Services,HK$303.24M,14.1x,0.06,HK$0.62,1.6%
1478,1110,Kingworld Medicines,Hong Kong,Healthcare,Pharmaceuticals,HK$302.15M,7.3x,0.1,HK$0.51,2%
1479,0280,King Fook,Hong Kong,Consumer Cyclicals,Specialty Retailers,HK$300.07M,3.5x,0.48,HK$0.33,0%
1480,1771,Sunfonda,Hong Kong,Consumer Cyclicals,Specialty Retailers,HK$300M,23x,-0.28,HK$0.50,0%
1481,0673,China Health,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$299.90M,-6.6x,-0.52,HK$0.63,3.3%
1482,0532,Wong’s Kong King Intl,Hong Kong,Technology,Semiconductors & Semiconductor Equipment,HK$299.26M,-2.3x,0.01,HK$0.41,0%
1483,1383,LET Holdings,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$298.29M,0.7x,,HK$0.04,0%
1484,2230,Medialink Group,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$297.44M,6x,1.74,HK$0.16,0%
1485,0721,China Financial International Invest,Hong Kong,Financials,Investment Holding Companies,HK$296.23M,-1.1x,0.04,HK$0.03,0%
1486,2623,Add New Energy Investment,Hong Kong,Basic Materials,Metals & Mining,HK$294.24M,4.8x,-0.19,HK$0.84,5%
1487,1314,Tsui Wah,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$293.54M,7.1x,-0.21,HK$0.21,0.5%
1488,2450,Huaibei GreenGold Industry,Hong Kong,Basic Materials,Construction Materials,HK$293.04M,6.5x,-0.13,HK$1.12,0.9%
1489,8023,Kwong Man Kee,Hong Kong,Industrials,Construction & Engineering,HK$292.75M,21.3x,-0.77,HK$0.49,0%
1490,3368,PARKSON Retail,Hong Kong,Consumer Cyclicals,Diversified Retail,HK$292.43M,4.1x,,HK$0.11,0.9%
1491,6882,EGL,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$291.42M,4.1x,0.02,HK$0.58,0%
1492,0970,Sparkle Roll,Hong Kong,Consumer Cyclicals,Specialty Retailers,HK$290.78M,-0.4x,0,HK$0.62,1.6%
1493,8512,Hyfusin,Hong Kong,Consumer Non-Cyclicals,Personal & Household Products & Services,HK$289.33M,3.4x,0.06,HK$0.31,1.6%
1494,8021,WLS Holdings,Hong Kong,Industrials,Construction & Engineering,HK$287.34M,-20x,-0.3,HK$0.02,-4.8%
1495,8295,Kingwisoft Tech,Hong Kong,Technology,Telecommunications Services,HK$286.56M,-1.4x,-0.08,HK$0.06,0%
1496,0244,Sincere,Hong Kong,Consumer Cyclicals,Diversified Retail,HK$286.44M,-5.7x,-0.33,HK$0.22,0%
1497,0330,Esprit Holdings,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$285.93M,-0.1x,0,HK$0.10,1%
1498,1957,Mbv Intl,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$285.74M,8.2x,0.22,HK$0.46,0%
1499,8481,Shenglong Splendecor,Hong Kong,Basic Materials,Paper & Forest Products,HK$283.58M,7.4x,0.06,HK$0.59,0%
1500,0987,China Renewable Energy Investment,Hong Kong,Utilities,Electrical Utilities & IPPs,HK$283.20M,13x,-0.5,HK$0.11,0.9%
1501,6033,Telecom Digital,Hong Kong,Consumer Cyclicals,Specialty Retailers,HK$282.63M,5x,-0.19,HK$0.70,0%
1502,0286,Aidigong Maternal Child Health,Hong Kong,Healthcare,Healthcare Providers & Services,HK$282.36M,-1.2x,0.27,HK$1.91,0%
1503,0974,China Shun Ke Long,Hong Kong,Consumer Non-Cyclicals,Food & Drug Retailing,HK$281.74M,-9.7x,4.13,HK$0.97,0%
1504,1663,Sino Harbour,Hong Kong,Real Estate,Real Estate Operations,HK$280.90M,5x,0.03,HK$0.11,0%
1505,0180,Kader,Hong Kong,Consumer Cyclicals,Leisure Products,HK$280.42M,-3.7x,-0.28,HK$0.29,0%
1506,6939,Megain Holding,Hong Kong,Technology,Semiconductors & Semiconductor Equipment,HK$280.13M,12x,-0.21,HK$0.50,-7.4%
1507,6822,King’s Flair Intl,Hong Kong,Consumer Cyclicals,Household Goods,HK$280M,-20x,0.12,HK$0.40,-2.4%
1508,8426,Modern Living,Hong Kong,Real Estate,Real Estate Operations,HK$280M,15.6x,-0.96,HK$0.34,0%
1509,0607,Fullshare Holdings Ltd,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$276.84M,-0.2x,0,HK$0.44,3.6%
1510,0592,Bossini Intl,Hong Kong,Consumer Cyclicals,Specialty Retailers,HK$275.79M,-1.2x,0.04,HK$0.08,-4.6%
1511,0738,Le Saunda,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$275.30M,-10.9x,-0.19,HK$0.39,0%
1512,1835,Shanghai Realway,Hong Kong,Financials,Investment Banking & Investment Services,HK$274.48M,-4.4x,0.07,HK$1.79,0%
1513,2216,Broncus Holding,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$274.14M,-1.2x,44.95,HK$0.52,0%
1514,0132,Hing Yip Holdings,Hong Kong,Financials,Banking Services,HK$273.97M,10x,-0.01,HK$0.16,13.5%
1515,0346,Yanchang Petroleum Int,Hong Kong,Energy,Oil & Gas Related Equipment and Services,HK$273.93M,1.4x,0.01,HK$0.25,0%
1516,1661,China Frontier Tech,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$272.12M,-2.3x,0.19,HK$0.14,2.1%
1517,1587,Shineroad,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$272M,12.3x,-0.22,HK$0.40,0%
1518,1712,Dragon Mining,Hong Kong,Basic Materials,Metals & Mining,HK$271.93M,10.1x,0.09,HK$1.72,0%
1519,1397,Baguio Green,Hong Kong,Industrials,Professional & Commercial Services,HK$269.75M,5.7x,-0.46,HK$0.65,0%
1520,0295,Kong Sun Holdings Ltd,Hong Kong,Utilities,Electrical Utilities & IPPs,HK$269.36M,-0.7x,0.06,HK$0.02,0%
1521,1538,Zhong Ao Home,Hong Kong,Real Estate,Real Estate Operations,HK$269.18M,3.1x,0.77,HK$0.31,-1.6%
1522,1632,Minshang Creative,Hong Kong,Technology,"Computers, Phones & Household Electronics",HK$267.98M,-7.5x,0,HK$0.30,0%
1523,1778,Colour Life Services,Hong Kong,Real Estate,Real Estate Operations,HK$267.75M,11x,-0.4,HK$0.18,0%
1524,1207,Sre Group,Hong Kong,Real Estate,Real Estate Operations,HK$267.34M,-0.5x,,HK$0.01,0%
1525,1845,Weigang Environmental Technology,Hong Kong,Industrials,Professional & Commercial Services,HK$266.67M,184x,1.46,HK$0.20,-2.4%
1526,2115,CM Hi Tech Cleanroom,Hong Kong,Industrials,Construction & Engineering,HK$266M,3.8x,-0.16,HK$0.19,0%
1527,0585,Imagi Intl,Hong Kong,Financials,Investment Banking & Investment Services,HK$265.57M,-21.9x,1.36,HK$0.32,0%
1528,0925,Beijing Properties,Hong Kong,Consumer Non-Cyclicals,Food & Drug Retailing,HK$264.83M,-0.3x,0,HK$0.04,2.7%
1529,1498,PuraPharm Corp,Hong Kong,Healthcare,Pharmaceuticals,HK$264.69M,-2.5x,-0.22,HK$0.67,-4.3%
1530,1753,Duiba Group,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$262.74M,8.4x,0.05,HK$0.26,4.5%
1531,6158,Zhenro Properties,Hong Kong,Real Estate,Real Estate Operations,HK$262.07M,-0x,-0,HK$0.06,0%
1532,1529,Yues International Holdings,Hong Kong,Industrials,Freight & Logistics Services,HK$261.50M,-5.5x,0,HK$0.20,-1%
1533,2182,Tian Chang Group,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$260.40M,11.1x,-0.15,HK$0.42,0%
1534,3398,China Ting,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$260.38M,-0.7x,0.01,HK$0.12,0%
1535,8349,Yunhong Guixin Holdings,Hong Kong,Basic Materials,Construction Materials,HK$260M,-27.2x,0.06,HK$0.65,0%
1536,0475,Central Development Holdings,Hong Kong,Energy,Renewable Energy,HK$259.67M,-8.4x,0.15,HK$0.67,0%
1537,1936,Ritamix,Hong Kong,Consumer Non-Cyclicals,Food & Drug Retailing,HK$259.60M,14.3x,13.92,HK$0.55,0%
1538,1667,Dimmi Life Holdings,Hong Kong,Industrials,Construction & Engineering,HK$259.20M,-2.9x,0.01,HK$0.27,0%
1539,1612,Vincent Medical,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$258.07M,4.4x,0.01,HK$0.40,0%
1540,2177,UNQ Holdings,Hong Kong,Technology,Software & IT Services,HK$257.14M,-13.4x,-0.16,HK$1.55,0%
1541,1991,Ta Yang,Hong Kong,Basic Materials,Chemicals,HK$254.82M,-2.3x,,HK$0.13,0%
1542,1298,Yunnan Energy,Hong Kong,Consumer Cyclicals,Homebuilding & Construction Supplies,HK$253.40M,-51.1x,-1.16,HK$0.92,0%
1543,1062,China Development Bank Intl,Hong Kong,Financials,Investment Banking & Investment Services,HK$252.49M,-1.2x,-0.02,HK$0.09,0%
1544,2019,Dexin China,Hong Kong,Real Estate,Real Estate Operations,HK$252.39M,-0.1x,0,HK$0.09,0%
1545,8229,Future Data,Hong Kong,Technology,Software & IT Services,HK$251.47M,-13.9x,0.05,HK$0.46,0%
1546,3639,Yida China,Hong Kong,Real Estate,Real Estate Operations,HK$250.65M,-0.3x,,HK$0.10,0%
1547,1932,CPM,Hong Kong,Basic Materials,Chemicals,HK$250M,-3.7x,-0.12,HK$0.25,0%
1548,1480,Yan Tat,Hong Kong,Technology,Semiconductors & Semiconductor Equipment,HK$249.60M,3.3x,-0.16,HK$1.04,0%
1549,0717,Emperor Capital,Hong Kong,Financials,Investment Banking & Investment Services,HK$249.41M,-1.5x,-0.06,HK$0.04,5.7%
1550,1540,Left Field Printing Group,Hong Kong,Industrials,Professional & Commercial Services,HK$249.34M,7.5x,0.04,HK$0.50,0%
1551,8360,Al Group,Hong Kong,Industrials,Construction & Engineering,HK$248.59M,-15.7x,-1.22,HK$0.69,0%
1552,1657,SG Group,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$246.40M,-14.4x,3.28,HK$7.70,0%
1553,2132,Landrich,Hong Kong,Industrials,Construction & Engineering,HK$246.40M,10.5x,-0.53,HK$0.16,5.8%
1554,0146,Tai Ping Carpets Intl,Hong Kong,Consumer Cyclicals,Household Goods,HK$246.14M,4.3x,0.04,HK$1.16,0%
1555,3326,Perfect International,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$245.11M,7x,0.41,HK$0.18,0%
1556,8609,Eggriculture Foods,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$245M,2.1x,0.02,HK$0.49,0%
1557,1949,Platt Nera International,Hong Kong,Technology,Software & IT Services,HK$244.80M,132.4x,1.27,HK$0.36,0%
1558,0668,Doyen Intl,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$244.62M,14.8x,0.1,HK$0.19,0%
1559,0764,Eternity Investment,Hong Kong,Industrials,Professional & Commercial Services,HK$244.45M,-0.9x,0.65,HK$0.06,0%
1560,6968,Ganglong China,Hong Kong,Real Estate,Real Estate Operations,HK$243.27M,1.8x,0.07,HK$0.14,-3.3%
1561,8619,King of Catering Global Holdings,Hong Kong,Industrials,Construction & Engineering,HK$243.23M,58.7x,0.71,HK$0.18,0%
1562,1739,Qeeka Home,Hong Kong,Technology,Software & IT Services,HK$242.63M,-2.3x,-0.1,HK$0.22,0%
1563,1068,China Yurun Food,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$242.43M,-1.6x,0,HK$0.13,-5%
1564,6999,Leading,Hong Kong,Real Estate,Real Estate Operations,HK$242.36M,-0.2x,-0,HK$0.24,0%
1565,6696,Many Idea Cloud Holdings,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$242.08M,3.9x,-0.11,HK$0.17,-2.8%
1566,3889,GLOBAL Sweeteners,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$241.97M,0.7x,-0.01,HK$0.13,0%
1567,2293,Bamboos Health Care,Hong Kong,Industrials,Professional & Commercial Services,HK$241.48M,7.1x,-0.18,HK$0.60,0%
1568,1146,Huicheng International Holdings,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$241.18M,-1.5x,-0.04,HK$0.07,0%
1569,1039,Changyou Alliance,Hong Kong,Technology,Software & IT Services,HK$240.86M,-5.8x,0.76,HK$0.13,0%
1570,6038,G & M,Hong Kong,Industrials,Construction & Engineering,HK$240.24M,4.2x,0.13,HK$0.24,-1.6%
1571,1034,Fullwealth Construction,Hong Kong,Industrials,Construction & Engineering,HK$240M,9.9x,,HK$0.15,0%
1572,8601,Boltek,Hong Kong,Industrials,Construction & Engineering,HK$240M,8.6x,0.16,HK$0.30,0%
1573,1399,Veson Holdings,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$239.80M,10.9x,-0.67,HK$0.22,0%
1574,2078,Panasialum Holdings Co,Hong Kong,Basic Materials,Metals & Mining,HK$238.80M,6.8x,0.07,HK$0.20,0%
1575,2457,Buyang International Holding,Hong Kong,Consumer Cyclicals,Automobiles & Auto Parts,HK$238M,5.2x,-0.12,HK$0.24,0%
1576,1105,Sing Tao News Corp,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$237.75M,-4.8x,-0.07,HK$0.27,-1.8%
1577,0979,Green Energy,Hong Kong,Energy,Renewable Energy,HK$237.35M,-43.8x,-1.13,HK$0.17,0%
1578,0674,China Tangshang,Hong Kong,Real Estate,Real Estate Operations,HK$236.56M,-2x,0.01,HK$0.07,0%
1579,2336,Shuoao International Holdings,Hong Kong,Technology,Electronic Equipment & Parts,HK$236.07M,-21.7x,1.27,HK$0.13,0%
1580,2440,Howkingtech International Holding,Hong Kong,Technology,Software & IT Services,HK$235.78M,8.3x,-0.38,HK$1.10,0%
1581,3301,Ronshine China,Hong Kong,Real Estate,Real Estate Operations,HK$235.68M,-0x,-0,HK$0.14,-6.7%
1582,1559,Kwan On,Hong Kong,Real Estate,Real Estate Operations,HK$235.51M,-1.5x,0.05,HK$0.13,0%
1583,8329,Shenzhen Neptunus Interlong Bio tech,Hong Kong,Healthcare,Pharmaceuticals,HK$234.92M,8.1x,-0.14,HK$0.14,0%
1584,1869,Kafelaku Coffee,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$233.96M,25.7x,0.24,HK$0.18,1.1%
1585,2663,KPa-BM,Hong Kong,Industrials,Construction & Engineering,HK$233.91M,5.1x,0.15,HK$0.42,0%
1586,0294,Yangtzekiang Garment,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$233.63M,-4.8x,0.05,HK$1.13,-5.8%
1587,0313,Richly Field China Development,Hong Kong,Real Estate,Real Estate Operations,HK$233.37M,-1x,0.01,HK$0.010,0%
1588,2246,GOGOX Holdings,Hong Kong,Industrials,Freight & Logistics Services,HK$232.55M,-0.3x,-0.01,HK$0.39,4.1%
1589,1447,Sfk Construction,Hong Kong,Industrials,Construction & Engineering,HK$232M,9.2x,0.26,HK$0.58,0%
1590,8519,XinXiang Era,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$231.96M,-133.3x,-1.38,HK$0.40,0%
1591,2326,New Provenance Everlasting Holdings,Hong Kong,Basic Materials,Metals & Mining,HK$231.92M,-11x,0,HK$0.01,0%
1592,3601,360 Ludashi,Hong Kong,Technology,Software & IT Services,HK$231.34M,4.6x,-0.17,HK$0.86,0%
1593,0702,Sino Oil Gas,Hong Kong,Energy,Coal,HK$230.84M,-0.2x,0,HK$0.07,6.2%
1594,6890,KangLi International,Hong Kong,Basic Materials,Metals & Mining,HK$230.38M,2.7x,0.01,HK$0.38,0%
1595,0370,China Best,Hong Kong,Technology,"Computers, Phones & Household Electronics",HK$230.07M,-1.6x,-0.02,HK$0.11,-1.8%
1596,8213,StarGlory Holdings,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$229.14M,-14.2x,0.46,HK$0.44,0%
1597,1376,Raffles Interior,Hong Kong,Industrials,Construction & Engineering,HK$229M,26.9x,0.13,HK$0.23,0%
1598,1490,Cheshi,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$228.37M,5.5x,0.02,HK$0.20,-1%
1599,2349,China City Infrastructure,Hong Kong,Real Estate,Real Estate Operations,HK$228.36M,-1.9x,-0.5,HK$0.07,7.3%
1600,0223,Elife Holdings,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$227.16M,-5.9x,0.57,HK$0.20,0%
