1453,EXRE,ENGAGE XR Holdings,London,Technology,Software & IT Services,£4.41M,-2x,-0.02,£0.008,0%
1454,BSFAB,BSF Enterprise,London,Healthcare,Pharmaceuticals,£4.39M,-2.9x,-32.77,£0.04,0%
1455,MNRG,Metalnrg,London,Basic Materials,Metals & Mining,£4.36M,-2.4x,-0.07,£0.003,-3.3%
1456,APQ,APQ Global,London,Financials,Investment Banking & Investment Services,£4.32M,-0.6x,,£0.05,0%
1457,JADE,Jade Road Investments,London,Financials,Investment Banking & Investment Services,£4.31M,-0.3x,-0,£0.01,0%
1458,MFAI,Mindflair,London,Financials,Investment Banking & Investment Services,£4.29M,-0.8x,0,£0.01,1.8%
1459,ATTR,Athelney Trust PLC,London,Financials,Collective Investments,£4.25M,-22.6x,-0.23,£1.97,6.5%
1460,URAH,URA Holdings,London,Basic Materials,Metals & Mining,£4.24M,-3.5x,-0.09,£0.01,-7.1%
1461,TM1,Technology Minerals,London,Basic Materials,Metals & Mining,£4.18M,-1.2x,0,£0.002,-4%
1462,PALMP,Panther Metals,London,Basic Materials,Metals & Mining,£4.15M,21.6x,0.13,£1.02,0%
1463,UKOGa,UK Oil & Gas A,London,Energy,Oil & Gas,£4.14M,-0.5x,-0.03,£0.0005,-1.3%
1464,DBOX,Digitalbox,London,Technology,Software & IT Services,£4.13M,-0.6x,0,£0.04,0%
1465,PRIMP,Primorus Investments PLC,London,Financials,Investment Banking & Investment Services,£4.06M,4.4x,0.03,£0.03,-6.4%
1466,SMLP,Strategic Minerals,London,Basic Materials,Metals & Mining,£4.03M,-0.4x,0,£0.002,0%
1467,SVME,SVM UK Emerging Fund PLC,London,Financials,Collective Investments,£4.02M,18.1x,0.15,£0.67,0%
1468,EPP,Energypathways,London,Utilities,Electrical Utilities & IPPs,£3.95M,-1.3x,,£0.02,-4%
1469,CORO,Coro Energy,London,Utilities,Natural Gas Utilities,£3.93M,-0.9x,,£0.001,0%
1470,CEPS,Ceps PLC,London,Financials,Investment Banking & Investment Services,£3.89M,7.1x,0.33,£0.19,0%
1471,AFRNA,Aferian,London,Technology,Communications & Networking,£3.89M,-0.1x,0,£0.04,0%
1472,JANJ,Jangada Mines,London,Basic Materials,Metals & Mining,£3.88M,-4.4x,0.42,£0.01,9.1%
1473,LLA,LungLife AI,London,Healthcare,Biotechnology & Medical Research,£3.83M,-1.5x,-0.03,£0.15,0%
1474,MAFL,Mineral&Financial Investments,London,Financials,Investment Banking & Investment Services,£3.83M,2.6x,-0.53,£0.10,0.7%
1475,LLAI,LungLife AI,London,Healthcare,Biotechnology & Medical Research,£3.83M,-1.5x,-0.03,£0.13,0%
1476,AYM,Anglesey,London,Basic Materials,Metals & Mining,£3.81M,-2.8x,-0.2,£0.008,-8.3%
1477,AQRU,Aqru PLC,Aquis Exchange,Technology,Financial Technology (Fintech) & Infrastructure,£3.77M,-0.6x,0,£0.001,0%
1478,BLVN,Bowleven,London,Energy,Oil & Gas,£3.77M,-0.4x,-0.48,£0.002,-13%
1479,KCR,KCR Residential,London,Real Estate,Residential & Commercial REITs,£3.75M,-548.4x,-6.08,£0.09,5.9%
1480,ASCR,Ascent Resources,London,Energy,Oil & Gas,£3.75M,-3.6x,-0.04,£0.02,-2.7%
1481,DISD,Distil PLC,London,Consumer Non-Cyclicals,Beverages,£3.72M,-2x,0.08,£0.003,32%
1482,BAY,Bay Capital,London,Financials,Investment Holding Companies,£3.68M,-3.3x,0.01,£0.05,0%
1483,ZENZ,Zenith Energy,London,Energy,Oil & Gas,£3.67M,-0.2x,0,£0.01,0%
1484,AWLP,Asia Wealth Holdings,Aquis Exchange,Financials,Investment Banking & Investment Services,£3.61M,-46.4x,-0.7,£0.32,0%
1485,FIRE,Iamfire,Aquis Exchange,Financials,Investment Banking & Investment Services,£3.61M,-2.3x,0.04,£0.01,0%
1486,SEEN,SEEEN,London,Technology,Software & IT Services,£3.61M,,,£0.03,0%
1487,BODP,Botswana Diamonds,London,Basic Materials,Metals & Mining,£3.58M,-1x,0,£0.003,3.1%
1488,ALBA,Alba Mineral,London,Basic Materials,Metals & Mining,£3.55M,-38x,-0.33,£0.0004,4.3%
1489,TKM8,Trakm8 Holdings,London,Technology,Communications & Networking,£3.50M,-2.9x,0.05,£0.07,0%
1490,BZT,Bezant,London,Basic Materials,Metals & Mining,£3.41M,-0.3x,0,£0.0003,0%
1491,ACRM,Acuity RM,London,Technology,Software & IT Services,£3.39M,-2x,0.04,£0.03,1.4%
1492,DSM,Downing Strategic Micro-Cap,London,Financials,Collective Investments,£3.38M,13x,,£0.07,-5.3%
1493,TRA,Tertre Rouge Assets,London,Financials,Investment Holding Companies,£3.32M,,,,0%
1494,VALX,Valirx,London,Healthcare,Biotechnology & Medical Research,£3.31M,-1.3x,-0.04,£0.03,0%
1495,WEBH,Webis,London,Consumer Cyclicals,Hotels & Entertainment Services,£3.26M,-5.3x,0.09,£0.008,0%
1496,MOSE,Mobile Streams,London,Technology,Telecommunications Services,£3.24M,-0.4x,-0.03,£0.0004,0%
1497,FVV,Fuel Ventures VCT,London,Financials,Investment Banking & Investment Services,£3.23M,,,£1,0%
1498,BRH,Braveheart,London,Financials,Investment Banking & Investment Services,£3.21M,-0.4x,0,£0.05,6.1%
1499,SNDS,Sondrel,London,Technology,Semiconductors & Semiconductor Equipment,£3.19M,-0.1x,0,£0.02,-3.2%
1500,FAB,Fusion Antibodies,London,Healthcare,Biotechnology & Medical Research,£3.19M,-0.5x,-4.41,£0.03,-1.5%
1501,GWMO,Great Western Mining,London,Basic Materials,Metals & Mining,£3.17M,-2.1x,-0.33,£0.0004,-2.6%
1502,SLNG,H C Slingsby PLC,London,Consumer Cyclicals,Diversified Retail,£3.15M,-21.4x,0.15,£3,0%
1503,CDL,Cloudbreak Discovery,London,Basic Materials,Metals & Mining,£3.12M,-1x,-0.03,£0.003,-3.6%
1504,OT4,Oxford Technology 2 Venture,London,Financials,Banking Services,£3.04M,-2.3x,-0.05,£0.09,0%
1505,OT1,Oxford Tech 2 Venture,London,,,£3.04M,-2.3x,-0.09,£0.18,0%
1506,OT3,Oxford Tech 2 Venture,London,,,£3.04M,-2.3x,-0.05,£0.13,0%
1507,OXF2,Oxford Tech 2 Venture Capital Trust,London,Financials,Banking Services,£3.04M,,-0.05,£0.11,0%
1508,ACPE,ACP Energy,London,Financials,Investment Holding Companies,£3.03M,,,,0%
1509,THRL,Thor Mining,London,Basic Materials,Metals & Mining,£3.03M,-0.8x,0,£0.008,-5.9%
1510,PGV,Praetura Growth VCT,London,,,£3.02M,,,£1,0%
1511,TCF,TheraCryf,London,Healthcare,Biotechnology & Medical Research,£2.99M,-0.6x,-0.04,£0.007,0%
1512,MUSH,Oscillate,Aquis Exchange,Financials,Investment Banking & Investment Services,£2.95M,,,£0.010,0%
1513,REDC,Red Capital,London,Financials,Investment Holding Companies,£2.95M,-13.7x,3.87,£0.29,0%
1514,SEFA,Shefa Gems,London,Basic Materials,Metals & Mining,£2.91M,,,,0%
1515,SEED,Seed Innovations,London,Financials,Collective Investments,£2.89M,-1.5x,-0.03,£0.01,0%
1516,HMI,Harvest Minerals Ltd,London,Basic Materials,Chemicals,£2.89M,-1.2x,0,£0.010,-2%
1517,MILA,Mila Resources,London,Basic Materials,Metals & Mining,£2.88M,-2.7x,0.16,£0.005,2.3%
1518,MBO,Mobilityone,London,Industrials,Professional & Commercial Services,£2.87M,-9.1x,,£0.03,0%
1519,DEST,Destiny Pharma,London,Healthcare,Biotechnology & Medical Research,£2.87M,-0.5x,-0.02,£0.03,0%
1520,BWAP,BWA,Aquis Exchange,Financials,Investment Banking & Investment Services,£2.82M,96.9x,,£0.005,0%
1521,IMGE,Image Scan,London,Healthcare,Healthcare Equipment & Supplies,£2.81M,-136.4x,1.97,£0.02,0%
1522,RCGH,RC365 Holding,London,Technology,Financial Technology (Fintech) & Infrastructure,£2.80M,-0.7x,0,£0.02,1%
1523,TAST,Tasty,London,Consumer Cyclicals,Hotels & Entertainment Services,£2.77M,-0.1x,0,£0.01,0%
1524,RBG,Revolution Bars Group,London,Consumer Cyclicals,Hotels & Entertainment Services,£2.76M,-0.1x,0,£0.01,0%
1525,TOWR,Tower Resources,London,Energy,Oil & Gas,£2.75M,-1.5x,-0.1,£0.0002,-3.8%
1526,PLAZ,Plaza Centers,London,Real Estate,Real Estate Operations,£2.74M,-0.1x,0,£0.40,0%
1527,TYM,Tertiary,London,Basic Materials,Metals & Mining,£2.72M,-4x,-0.09,£0.001,-4.1%
1528,RTOP,Regtech Open Project,London,Technology,Financial Technology (Fintech) & Infrastructure,£2.70M,-0.1x,,£0.05,0%
1529,CRCL,Corcel PLC,London,Basic Materials,Metals & Mining,£2.70M,-0.5x,-0.02,£0.001,4.8%
1530,ADME,Adm Energy,London,Energy,Oil & Gas,£2.67M,-0.7x,,£0.004,0%
1531,IQAI,IQ-AI,London,Healthcare,Healthcare Providers & Services,£2.66M,-4x,0.19,£0.01,0%
1532,PHSC,PHSC PLC,London,Industrials,Professional & Commercial Services,£2.66M,11.8x,1.52,£0.26,-4.1%
1533,TTAU,Tectonic Gold,Aquis Exchange,Basic Materials,Metals & Mining,£2.63M,-3.3x,0.02,£0.003,0%
1534,CGNR,Conroy,London,Basic Materials,Metals & Mining,£2.63M,-4.7x,0.01,£0.05,4.8%
1535,LEND,Sancus Lending Group,London,Financials,Banking Services,£2.63M,-0.3x,-0.01,£0.005,0%
1536,LENZ_p,Sancus Lending Prf,London,Financials,Banking Services,£2.63M,-0.3x,,£1.09,0%
1537,EQTE,EQTEC PLC,London,Energy,Renewable Energy,£2.63M,-0.1x,0,£0.01,1.1%
1538,KRS,Keras Resources,London,Basic Materials,Metals & Mining,£2.62M,-6.4x,-0.1,£0.03,-7%
1539,SENX,Serinus Energy,London,Energy,Oil & Gas,£2.58M,-0.3x,0,£0.02,0%
1540,GROC,Greenroc Mining,London,Basic Materials,Metals & Mining,£2.53M,-1.2x,0.09,£0.01,0%
1541,OHG,One Heritage Group,London,Real Estate,Real Estate Operations,£2.51M,-1x,-0.05,£0.06,0%
1542,GSC,GS Chain,London,Financials,Investment Holding Companies,£2.50M,,,£0.006,0%
1543,CRTM,Critical Metals,London,Basic Materials,Metals & Mining,£2.49M,-1.3x,0.06,£0.04,0%
1544,ARGOA,Argo,London,Financials,Investment Banking & Investment Services,£2.47M,-0.2x,0,£0.06,5.7%
1545,DEMG,Deltex,London,Healthcare,Healthcare Equipment & Supplies,£2.46M,-1.4x,-0.06,£0.001,-3.7%
1546,UMR,Unicorn Mineral Resources Public,London,Basic Materials,Metals & Mining,£2.44M,,,£0.07,0%
1547,BANKI,Fiinu,London,Technology,Financial Technology (Fintech) & Infrastructure,£2.42M,-0.3x,0,£0.009,0%
1548,REEA,Altona Rare Earths,London,Basic Materials,Metals & Mining,£2.40M,-0.6x,-0.06,£0.02,0%
1549,MET1,Metals One,London,Basic Materials,Metals & Mining,£2.39M,-3.4x,,£0.008,-6.3%
1550,N4P,N4 Pharma,London,Healthcare,Pharmaceuticals,£2.37M,-1.2x,-0.35,£0.006,0%
1551,MODE,R8 Capital Investments,London,Financials,Banking Services,£2.32M,-0.4x,,,0%
1552,ZAIM,Adalan Ventures,London,Financials,Banking Services,£2.31M,-0.2x,,,0%
1553,FSD,Field Systems Designs Holdings,Aquis Exchange,Industrials,Construction & Engineering,£2.29M,5.8x,0.03,£0.43,0%
1554,SRES,Sunrise,London,Basic Materials,Metals & Mining,£2.29M,-6.7x,-0.22,£0.0005,0%
1555,PNPL,Pineapple Power,London,Financials,Investment Holding Companies,£2.28M,,,,0%
1556,FCMF,First Class Metals,London,Basic Materials,Metals & Mining,£2.26M,,,£0.03,0.7%
1557,TRAC,t42 IoT Tracking Solutions,London,Technology,Software & IT Services,£2.21M,-6.4x,-0.14,£0.04,5.9%
1558,SNT,Sabien,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£2.15M,-3.1x,-0.41,£0.09,0%
1559,CATC,CATCo Reinsurance Opportunities,London,Financials,Collective Investments,£2.14M,0.9x,,£18.69,0%
1560,CATCCc,CATCo Reinsurance,London,Financials,Collective Investments,£2.14M,,,£159.62,0%
1561,ENET,Ethernity Networks,London,Technology,Semiconductors & Semiconductor Equipment,£2.11M,-0.2x,-0.01,£0.006,-1.8%
1562,THAL,Thalassa,London,Real Estate,Real Estate Operations,£2.11M,-2.4x,-0.06,£0.26,0%
1563,UOGU,United Oil Gas,London,Energy,Oil & Gas,£2.08M,-0.1x,0,£0.002,-5.3%
1564,VOY,Voyager Life,Aquis Exchange,,,£2.05M,,0.22,£0.05,0%
1565,WSBN,Wishbone Gold,London,Basic Materials,Metals & Mining,£2.05M,-1.3x,-0.08,£0.006,0%
1566,TRLST,Trellus Health,London,Technology,Software & IT Services,£2.02M,-0.6x,-0.01,£0.01,0%
1567,WNRG,Westmount Energy,London,Energy,Oil & Gas,£2.02M,-2x,-0.03,£0.01,0%
1568,ACPA,Armadale,London,Basic Materials,Metals & Mining,£2.02M,-0.3x,0,£0.003,0%
1569,ZED,Zenova Group,London,Industrials,Professional & Commercial Services,£1.96M,-0.8x,-0.02,£0.01,7.1%
1570,AIQ,AIQ,London,Technology,Software & IT Services,£1.94M,-5.5x,-0.1,£0.03,0%
1571,MSYS,Microsaic,London,Technology,Office Equipment,£1.93M,-0x,,£0.01,0%
1572,RQE,ReNeuron,London,Healthcare,Biotechnology & Medical Research,£1.93M,-0.4x,-0.01,£0.03,0%
1573,KATK,Katoro Gold,London,Basic Materials,Metals & Mining,£1.92M,-1.2x,-0.05,£0.001,0%
1574,SAL,SpaceandPeople,London,Consumer Cyclicals,Media & Publishing,£1.90M,12.8x,0.12,£1,0%
1575,KEN,Kendrick Resources,London,Basic Materials,Metals & Mining,£1.89M,-1.5x,-0.06,£0.008,0%
1576,IRONI,Ironveld,London,Basic Materials,Metals & Mining,£1.89M,-8.5x,-0.06,£0.0005,0%
1577,OVCT,Oberon AIM VCT,London,Financials,Investment Banking & Investment Services,£1.87M,,,£0.34,0%
1578,KDR,Karelian Diamond,London,Basic Materials,Metals & Mining,£1.87M,-6.2x,-0.42,£0.01,-3.2%
1579,SPMU,Spiritus Mundi,London,Financials,Investment Holding Companies,£1.85M,,-0.2,£0.04,0%
1580,ALNA,Alina Holdings,London,Real Estate,Residential & Commercial REITs,£1.82M,-1.6x,0,£0.08,0%
1581,VAST,Vast Resources,London,Basic Materials,Metals & Mining,£1.81M,-0.1x,-0,£0.001,1.4%
1582,LIBL,Libertine Holdings,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£1.81M,-0.8x,-0.02,£0.01,0%
1583,LDSG,Leeds Group PLC,London,Consumer Cyclicals,Textiles & Apparel,£1.78M,-0.3x,0,£0.06,0%
1584,KIBO,Kibo Energy,London,Industrials,Construction & Engineering,£1.77M,-0x,,£0.0001,0%
1585,DSG,Dillistone,London,Technology,Software & IT Services,£1.77M,450x,5.84,£0.09,0%
1586,RGO,Riverfort Global,London,Financials,Investment Banking & Investment Services,£1.71M,-0.3x,0,£0.002,0%
1587,ORCP,Oracle Coalfields,London,Basic Materials,Metals & Mining,£1.71M,-1x,-0.04,£0.0002,4.5%
1588,TSP,Truspine Technologies,Aquis Exchange,Healthcare,Healthcare Equipment & Supplies,£1.68M,-4.4x,-0.09,£0.02,0%
1589,ELEG,Electric Guitar,London,Consumer Cyclicals,Media & Publishing,£1.68M,-137.6x,,£0.007,0%
1590,VELA,Vela Technologies,London,Financials,Investment Banking & Investment Services,£1.67M,16.7x,0.05,£0.00009,3.5%
1591,MACT,Marechale,London,Financials,Investment Banking & Investment Services,£1.64M,-3.9x,0.03,£0.02,0%
1592,RGP,Ross Group PLC,London,Industrials,Freight & Logistics Services,£1.63M,-1.7x,,,0%
1593,RDTR,Rosslyn Data,London,Technology,Software & IT Services,£1.63M,-3.3x,-0.01,£0.09,0%
1594,VRS,Versarien,London,Basic Materials,Chemicals,£1.63M,-0x,-0.01,£0.0008,0%
1595,GTC,Getech,London,Basic Materials,Metals & Mining,£1.62M,-0.3x,0,£0.02,-2%
1596,SCSPS,Seed Capital Solutions,London,Financials,Investment Holding Companies,£1.62M,-4.8x,,£0.009,0%
1597,PET,Petrel,London,Energy,Oil & Gas,£1.62M,-3.4x,0.09,£0.009,0%
1598,LMEL,Limitless Earth PLC,London,Financials,Investment Banking & Investment Services,£1.58M,-20x,-0.19,£0.02,0%
1599,D467,Thames Ventures VCT 2,London,,,£1.57M,,,£0.14,0%
1600,LDIT,Lindsell Train Investment,London,Financials,Collective Investments,£1.55M,0.4x,0,£7.73,0%
1601,AJAXA,Ajax Resources,London,Financials,Investment Holding Companies,£1.52M,-10.5x,-0.11,£0.03,-7.7%
1602,PYSM,Physiomics,London,Industrials,Professional & Commercial Services,£1.52M,-1.8x,0.98,£0.007,3.2%
1603,JWNG,Jaywing,London,Consumer Cyclicals,Media & Publishing,£1.42M,-0.1x,0,£0.02,-5%
1604,EUZ,Europa Metals,London,Basic Materials,Metals & Mining,£1.42M,-0.9x,-0.09,£0.01,2.8%
1605,ARKA,Arkle Resources,London,Basic Materials,Metals & Mining,£1.41M,-2.9x,-0.31,£0.002,0%
1606,HELD,Hellenic Dynamics,London,Healthcare,Healthcare Providers & Services,£1.40M,,,£0.009,0%
1607,EVST,Everest Global,London,Consumer Non-Cyclicals,Food & Tobacco,£1.35M,-0.1x,,£0.02,0%
1608,NFXN,Nuformix,London,Healthcare,Pharmaceuticals,£1.31M,-1.6x,-0.05,£0.002,-3%
1609,CGH,Chaarat Gold,London,Basic Materials,Metals & Mining,£1.31M,-0.1x,0,£0.001,-12.1%
1610,MDZE,MediaZest,London,Consumer Cyclicals,Media & Publishing,£1.31M,-2.5x,0.07,£0.0008,0%
1611,CRESC,Citius Resources,London,Financials,Investment Holding Companies,£1.30M,,,,0%
1612,GVMH,Grand Vision Media Holdings,London,Consumer Cyclicals,Media & Publishing,£1.30M,-3.5x,-0.1,£0.01,0%
1613,AC8,Acceler8 Ventures,London,Financials,Banking Services,£1.28M,-23.1x,-0.33,£1.70,0%
1614,CLCO,Cloudcoco Group PLC,London,Technology,Software & IT Services,£1.27M,-0.6x,0.09,£0.002,0%
1615,CMRS,Critical Mineral Resources,London,Basic Materials,Metals & Mining,£1.25M,-0.6x,-0.01,£0.02,6.3%
1616,NTOG,Nostra Terra,London,Energy,Oil & Gas,£1.25M,-0.6x,-0.16,£0.0005,17.9%
1617,CMBC,Cambria Africa,London,Industrials,Professional & Commercial Services,£1.23M,-9.8x,,£0.002,0%
1618,GBPq,Global Petroleum,London,Energy,Oil & Gas,£1.23M,-1.7x,-0.03,£0.0007,-6.8%
1619,STKS,Streaks Gaming,London,Technology,Software & IT Services,£1.23M,,,£0.003,0%
1620,BCEB,Beacon Energy,London,Energy,Oil & Gas,£1.20M,-0.1x,,£0.00007,0%
1621,SEMP,Semper Fortis Esports,Aquis Exchange,Technology,Software & IT Services,£1.19M,-2.4x,,£0.002,0%
1622,LOGP,Lansdowne,London,Energy,Oil & Gas,£1.19M,-0.1x,,£0.001,0%
1623,UKR,Ukrproduct,London,Consumer Non-Cyclicals,Food & Tobacco,£1.19M,3x,0.02,£0.03,0%
1624,APTA,Aptamer,London,Healthcare,Healthcare Equipment & Supplies,£1.17M,-0.2x,-0,£0.002,0%
1625,VULC,Vulcan Industries,Aquis Exchange,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£1.09M,,,£0.001,0%
1626,AMGO,Amigo,London,Financials,Banking Services,£1.08M,-0.1x,-0,£0.002,-9.5%
1627,TOME,TomCo Energy,London,Energy,Oil & Gas,£1.07M,-0.3x,0,£0.0003,0%
1628,ECHOE,Echo Energy,London,Energy,Oil & Gas,£1.07M,0x,-0.01,£0.00003,0%
1629,AMOI,Anemoi International,London,Technology,Software & IT Services,£1.06M,-1.2x,0.14,£0.007,0%
1630,WSL,Worldsec,London,Financials,Investment Holding Companies,£1.06M,25x,0.22,£0.01,0%
1631,EISB,East Imperial,London,Consumer Non-Cyclicals,Beverages,£1.03M,,,£0.003,0%
1632,LVCG,Live Company,London,Consumer Cyclicals,Media & Publishing,£1.03M,-0.1x,,£0.003,0%
1633,CIA,Clean Invest Africa,Aquis Exchange,Financials,Collective Investments,£1.03M,-0.7x,0,£0.0004,0%
1634,BLUS,Blue Star,London,Financials,Investment Banking & Investment Services,£1.02M,-0.2x,0,£0.0002,0%
1635,GUN,Gunsynd,London,Financials,Investment Holding Companies,£990.94K,-0.4x,-0.01,£0.001,-2.3%
1636,CTAI,Catenai,London,Technology,Software & IT Services,£986.44K,-0.5x,-0.1,£0.002,0%
1637,INX,I-Nexus,London,Technology,Software & IT Services,£961.08K,-1.9x,-0.05,£0.03,0%
1638,BRS,Beacon Rise Holdings,London,Financials,Investment Holding Companies,£944.27K,-7.2x,-0.08,£0.80,0%
1639,SIV,Sivota,London,Financials,Investment Banking & Investment Services,£943.88K,-0.1x,0,£0.08,0%
1640,WTGWA,Watchstone,Aquis Exchange,Financials,Investment Holding Companies,£920.77K,-0.5x,0,£0.02,0%
1641,TAB,Becket Invest,London,Financials,Investment Holding Companies,£902K,,,£0.01,0%
1642,HEV,Helium Ventures,Aquis Exchange,,,£896.34K,-2.2x,,£0.04,0%
1643,BIH,Boston International Holdings,London,Financials,Investment Holding Companies,£889.32K,,,,0%
1644,MCIM,Medcaw Investments,London,Financials,Investment Holding Companies,£885.28K,-2.1x,,,0%
1645,HAMA,Hamak Gold,London,Basic Materials,Metals & Mining,£871.57K,-1x,-0.02,£0.01,0%
1646,DXSP,DXS International,Aquis Exchange,Healthcare,Healthcare Equipment & Supplies,£864.30K,10.8x,-0.23,£0.01,0%
1647,HPAC,Hermes Pacific Investments PLC,London,Financials,Investment Banking & Investment Services,£863.32K,-92.5x,-1.04,£0.37,-7.5%
1648,MII,Milton Capital,London,Financials,Investment Holding Companies,£825K,-4.3x,-0.13,£0.008,0%
1649,URU,URU Metals,London,Basic Materials,Metals & Mining,£823.35K,-1.1x,0.11,£0.50,0%
1650,NZI,Net Zero Infrastructure,London,Financials,Investment Banking & Investment Services,£819.45K,,,,0%
1651,GREE,Greencare Capital,Aquis Exchange,Financials,Investment Banking & Investment Services,£813.58K,-1.4x,-0.53,£0.25,0%
1652,BIOM,Biome,London,Basic Materials,Chemicals,£813.26K,-0.5x,0,£0.22,0%
1653,EVAEV,Evrima,Aquis Exchange,Financials,Investment Banking & Investment Services,£808.45K,-12x,,£0.02,0%
1654,PRIS,Pristine Capital,London,Financials,Investment Holding Companies,£803.62K,-2.8x,,£0.005,0%
1655,TIRU,Tiger,London,Financials,Investment Banking & Investment Services,£802.69K,-1.5x,-0.08,£0.002,0%
1656,ORNT,Orient Telecoms,London,Technology,Software & IT Services,£800K,26.7x,-0.88,£0.08,0%
1657,ASHI,Ashington Innovation,London,,,£782.47K,-14.2x,,£0.01,0%
1658,CRV,Craven House,London,Financials,Investment Banking & Investment Services,£756.97K,-0.2x,0,£0.20,0%
1659,GCAPG,Globe Capital,Aquis Exchange,Financials,Investment Banking & Investment Services,£703.78K,-7.1x,1.3,£0.003,0%
1660,MASTM,Mast Energy Developments,London,Utilities,Electrical Utilities & IPPs,£703.48K,-0.1x,0.02,£0.002,0%
1661,MCLSM,McColls Retail Group,London,Consumer Non-Cyclicals,Food & Drug Retailing,£700.78K,-0x,,,0%
1662,GCG,Golden Rock Global,London,Financials,Investment Holding Companies,£700.74K,-3.4x,,,0%
1663,GFIN,Gfinity,London,Technology,Software & IT Services,£679.81K,-0.1x,-0.02,£0.0002,5.3%
1664,INSP,Inspirit Energy,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£659.64K,-2x,-0.14,£0.00008,0%
1665,OVB,Ovoca Gold,London,Healthcare,Biotechnology & Medical Research,£652.51K,-0.2x,-0.01,£0.008,-5.9%
1666,AGTAR,Agriterra,London,Consumer Non-Cyclicals,Food & Tobacco,£651.54K,-0.2x,-0.01,£0.009,0%
1667,CHF,Chesterfield Resources,London,Basic Materials,Metals & Mining,£586.48K,-0.3x,-0.01,£0.004,0%
1668,ICONI,Iconic Labs,London,Consumer Cyclicals,Media & Publishing,£585.98K,-1.2x,,£0.05,0%
1669,SCGL,Sealand Capital Galaxy Ltd,London,Technology,Software & IT Services,£579.92K,-0.8x,0.01,£0.0008,0%
1670,ARA,Aura Renewable Acquisitions,London,Industrials,Professional & Commercial Services,£577.50K,-4x,-0.07,£0.05,0%
1671,UVEL,AIM:UVEL,London,Technology,Communications & Networking,£575.52K,-0x,,,0%
1672,DVTD,daVictus,London,Consumer Cyclicals,Hotels & Entertainment Services,£567.38K,6.1x,-0.1,£0.04,0%
1673,CLAI,Cellular Goods,London,Consumer Non-Cyclicals,Personal & Household Products & Services,£542.03K,-0.4x,-0,£0.0009,0%
1674,DKE,Dukemount,London,Real Estate,Real Estate Operations,£515.79K,0.6x,0.03,£0.0003,-25%
1675,DISHB,Amala Foods,London,Technology,Software & IT Services,£503.23K,-1.1x,,,0%
1676,PHWK,PipeHawk,London,Technology,Electronic Equipment & Parts,£490.22K,-0.3x,-0.01,£0.01,0%
1677,CODX,Codex Acquisitions,London,,,£467.50K,,,,0%
1678,TOOP,Toople PLC,London,Technology,Telecommunications Services,£430.98K,-0.3x,,,0%
1679,GDH,Gledhow Investments,Aquis Exchange,Financials,Collective Investments,£416.21K,-1.3x,-0.02,£0.005,0%
1680,LFT,Lift Global Ventures,Aquis Exchange,Financials,Investment Banking & Investment Services,£382.84K,-5.4x,,£0.004,0%
1681,FPP,Fragrant Prosperity Holdings,London,Financials,Investment Holding Companies,£301.78K,-2.7x,-0.24,£0.005,-4.1%
1682,PCIL,Pharma C Investments,Aquis Exchange,Healthcare,Pharmaceuticals,£294.96K,-0.2x,,£0.0005,0%
1683,SMAP,ST Mark Homes,Aquis Exchange,Consumer Cyclicals,Homebuilding & Construction Supplies,£264.78K,-0.3x,0,£0.06,0%
1684,SHNJ,Rogue Baron,Aquis Exchange,Consumer Non-Cyclicals,Beverages,£254.97K,-0.3x,0.03,£0.01,0%
1685,ROC,Rockpool Acquisitions,London,Financials,Investment Holding Companies,£254.50K,-0.6x,0.01,£0.02,0%
1686,SPDS,Secured Property Developments,Aquis Exchange,Real Estate,Real Estate Operations,£251.72K,-3.6x,0.38,£0.20,0%
1687,TRAF,Trafalgar New Homes,London,Consumer Cyclicals,Homebuilding & Construction Supplies,£240.51K,-0.3x,-0.01,£0.0006,0%
1688,KINGI,Igraine,Aquis Exchange,Financials,Investment Banking & Investment Services,£237.90K,-0.3x,0,£0.003,0%
1689,GRIT,GRIT Investment Trust,London,Financials,Collective Investments,£227.48K,-0.5x,,£0.01,0%
1690,HRIP,Hot Rocks Investments,Aquis Exchange,Financials,Investment Banking & Investment Services,£217K,-7.1x,-0.04,£0.001,0%
1691,TECHT,TechFinancials,Aquis Exchange,Technology,Software & IT Services,£214.20K,-1.6x,-0.04,£0.002,0%
1692,PSYC,Clarify Pharma,Aquis Exchange,,,£208.04K,-0.3x,-0.01,£0.0007,0%
1693,3KOR,Leverage Shares 3x Long South Korea,London,,,£191.89K,,,£3.66,-3.2%
1694,IIP,Infrastructure India,London,Financials,Collective Investments,£136.42K,-0x,-0,£0.0002,0%
1695,AEGR,Active Energy,London,Basic Materials,Paper & Forest Products,£89.02K,-0x,,£0.0006,0%
1696,QQ3S,Leverage Shares -3x Short US Tech 100,London,Financials,Investment Banking & Investment Services,£42.69K,,,£1.07,0%
1697,GWPT,Gowin New Energy Prf,Aquis Exchange,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£21.75K,-0x,3.55,£0.20,0%
