4555,NRIM,Northrim,NASDAQ,Financials,Banking Services,$357.96M,11.2x,0.76,$64.43,2.8%
4556,FORR,Forrester,NASDAQ,Consumer Cyclicals,Media & Publishing,$357.38M,250.3x,-3.37,$18.79,3.8%
4557,USAP,Universal Stainless&Alloy,NASDAQ,Basic Materials,Metals & Mining,$357.05M,20.6x,0.04,$38.77,1.3%
4558,HPF,John Hancock Preferredome II Closed,NYSE,Financials,Collective Investments,$356.92M,241.9x,,$16.70,-0.2%
4559,KCLI,Kansas City Life Insurance,OTC Markets,Financials,Insurance,$356.35M,6x,0.01,$36.80,-0.7%
4560,BFZ,BlackRock California Muniome Closed,NYSE,Financials,Collective Investments,$356.25M,45.6x,,$11.87,-0.6%
4561,SOR,Source Capital Closed Fund,NYSE,Financials,Investment Banking & Investment Services,$355.05M,6.7x,,$43.48,-0.7%
4562,BRT,BRT,NYSE,Real Estate,Residential & Commercial REITs,$354.93M,-33.1x,-1.04,$17.94,3.5%
4563,RDW,Redwire,NYSE,Industrials,Aerospace & Defense,$354.63M,-5.5x,1.06,$5.89,10.5%
4564,ALNT,Allient,NASDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$354.40M,18x,-0.92,$21.20,1.9%
4565,FNGS,MicroSectors FANG+ ETN,NYSE,Financials,Investment Banking & Investment Services,$354.23M,,,$48.58,2.9%
4566,AWP,Abrdn Global Premier Properties Fund,NYSE,Financials,Collective Investments,$354.02M,-38.5x,,$4.13,-0.2%
4567,CDRO,Codere Online US,NASDAQ,Consumer Cyclicals,Hotels & Entertainment Services,$353.32M,-4.5x,,$7.83,0.4%
4568,RFMZ,Rivernorth Flexible Municipal,NYSE,Financials,Collective Investments,$352.86M,14.4x,,$14.35,-1%
4569,NKTX,Nkarta,NASDAQ,Healthcare,Biotechnology & Medical Research,$352.79M,-2.6x,-0.52,$5.01,-2.3%
4570,RRBI,Red River Bancshares,NASDAQ,Financials,Banking Services,$351.89M,10.8x,-0.7,$50.74,2.4%
4571,PPT,Putnam Premier Income Trust,NYSE,Financials,Investment Banking & Investment Services,$351.86M,19.4x,,$3.65,-0.1%
4572,NAN,Nuveen NY Qlty Muni,NYSE,Financials,Collective Investments,$351.84M,13.6x,,$11.42,-0.8%
4573,VYGR,Voyager Therapeutics Inc,NASDAQ,Healthcare,Biotechnology & Medical Research,$351.74M,36.6x,-0.45,$6.49,0.3%
4574,UIS,Unisys,NYSE,Technology,Software & IT Services,$350.84M,-0.9x,0.01,$5.03,12.3%
4575,GGR,Gogoro,NASDAQ,Consumer Cyclicals,Leisure Products,$350.51M,-6x,-0.12,$1.27,-1.5%
4576,DADA,Dada Nexus,NASDAQ,Technology,Software & IT Services,$350.51M,-1.3x,0.15,$1.31,2.3%
4577,PFTAU,Perception Cap III Unt,NASDAQ,Financials,Investment Holding Companies,$350.13M,40.8x,-2.16,$10.81,0%
4578,ARDC,Ares Dynamic Credit Allocation Inc,NYSE,Financials,Collective Investments,$349.45M,6.1x,,$15.23,0.3%
4579,FBIZ,First Business,NASDAQ,Financials,Banking Services,$349.37M,9.3x,3.52,$42.11,3.5%
4580,TRML,Tourmaline Bio,NASDAQ,Healthcare,Biotechnology & Medical Research,$348.72M,-4.6x,0.08,$13.67,1.2%
4581,JRI,Nuveen Real Assetome Growth Closed,NYSE,Financials,Collective Investments,$347.64M,,,$12.67,-0.2%
4582,APPS,Digital Turbine,NASDAQ,Technology,Software & IT Services,$347.38M,-0.8x,0,$3.40,4.9%
4583,AAOI,Applied Opt,NASDAQ,Technology,Electronic Equipment & Parts,$347.20M,-4.3x,-0.23,$8.53,4.8%
4584,BTBT,Bit Digital,NASDAQ,Technology,Financial Technology (Fintech) & Infrastructure,$346.07M,7.2x,0.07,$2.86,-1.4%
4585,EBTC,Enterprise,NASDAQ,Financials,Banking Services,$345.75M,9.9x,-0.44,$28.15,3.8%
4586,HYLN,Hyliion Holdings,NYSE,Consumer Cyclicals,Automobiles & Auto Parts,$343.70M,-4.1x,-0.09,$2,8.7%
4587,TMC,TMC the metals company,NASDAQ,Basic Materials,Metals & Mining,$342.95M,-3.7x,-0.07,$1.10,12.1%
4588,NREF,Nexpoint,NYSE,Real Estate,Residential & Commercial REITs,$342.67M,-30.5x,0.14,$15.20,6.2%
4589,RGP,Resources Connection,NASDAQ,Industrials,Professional & Commercial Services,$341.98M,16.2x,-0.26,$10.20,1.6%
4590,FHTX,Foghorn,NASDAQ,Healthcare,Biotechnology & Medical Research,$341.93M,-3.2x,-0.11,$6.20,10.7%
4591,AMSWA,American Software,NASDAQ,Technology,Software & IT Services,$341.46M,30.4x,2.78,$10.29,1.2%
4592,MTW,Manitowoc,NYSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$341.34M,40x,0.35,$9.74,3.3%
4593,EFT,Eaton Vance Floating Rateome Closed,NYSE,Financials,Collective Investments,$341.14M,6.2x,,$13.06,0.8%
4594,FMAO,Farmers & Merchants Bancorp,NASDAQ,Financials,Banking Services,$340.65M,16.5x,-0.58,$25.35,2%
4595,MIY,BlackRock MuniYield MI Quali Closed,NYSE,Financials,Collective Investments,$339.76M,28.2x,,$11.73,-0.3%
4596,SLDB,Solid Biosciences,NASDAQ,Healthcare,Biotechnology & Medical Research,$339.45M,-2.9x,-0.06,$8.93,6.9%
4597,MGTX,MeiraGTx,NASDAQ,Healthcare,Biotechnology & Medical Research,$339.01M,-3x,-0.07,$4.40,10%
4598,AVNW,Aviat,NASDAQ,Technology,Communications & Networking,$338.89M,23.6x,6.62,$26.99,2.3%
4599,PPCLY,PPC ADR,OTC Markets,Basic Materials,Construction Materials,$338.78M,14.8x,-2.34,$0.33,0%
4600,WTI,W&T Offshore,NYSE,Energy,Oil & Gas,$338.52M,-13.7x,0.11,$2.29,3.2%
4601,TRAK,Repositrak,NYSE,Technology,Software & IT Services,$338.24M,65.2x,5.13,$18.48,3%
4602,MG,Mistras,NYSE,Energy,Oil & Gas,$337.96M,-61.8x,0.17,$10.99,2.4%
4603,HBGRY,Heidelberger Druckmaschinen ADR,OTC Markets,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$337.69M,-23.5x,0.2,$0.59,0.7%
4604,WBX,Wallbox NV,NYSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$336.22M,-2.1x,0.05,$1.35,2.3%
4605,ACNB,ACNB,NASDAQ,Financials,Banking Services,$335.93M,10.9x,-0.51,$39.68,4.1%
4606,PMO,Putnam Municipal Opportunit Trust,NYSE,Financials,Investment Banking & Investment Services,$335.29M,45.1x,,$10.55,0.3%
4607,LWLG,Lightwave Logic Inc,NASDAQ,Technology,Electronic Equipment & Parts,$334.99M,-15.2x,2.37,$2.79,4.9%
4608,ORGO,Organogenesis,NASDAQ,Healthcare,Biotechnology & Medical Research,$334.75M,-20.2x,0.08,$2.52,-2.3%
4609,IPXXU,Inflection Point Acquisition II Unt,NASDAQ,Financials,Investment Holding Companies,$334.06M,29.2x,,$10.87,0.7%
4610,IPXX,Inflection Point Acquisition,NASDAQ,Financials,Investment Holding Companies,$334.06M,30x,,$10.68,-0.1%
4611,DDD,3D Systems,NYSE,Technology,Electronic Equipment & Parts,$333.94M,-0.9x,0,$2.51,7.3%
4612,ACIU,AC Immune,NASDAQ,Healthcare,Biotechnology & Medical Research,$333.43M,-4.6x,-0.26,$3.39,3%
4613,CBNK,Capital Bancorp,NASDAQ,Financials,Banking Services,$333.35M,9.9x,-1.39,$24.01,2.8%
4614,HBCP,Home Bancorp,NASDAQ,Financials,Banking Services,$333.27M,9.1x,-0.69,$41.50,5.3%
4615,ACCD,Accolade,NASDAQ,Healthcare,Healthcare Providers & Services,$332.83M,-3.6x,-0.07,$4.15,3.8%
4616,PSIX,Power Solutions,OTC Markets,Consumer Cyclicals,Automobiles & Auto Parts,$332.68M,7.3x,0.12,$14.53,15.8%
4617,MCFT,Mastercraft Boat,NASDAQ,Consumer Cyclicals,Leisure Products,$332.49M,8.7x,-0.28,$19.66,4.1%
4618,NLST,Netlist,OTC Markets,Technology,"Computers, Phones & Household Electronics",$332.17M,-5.2x,0.45,$1.28,2.9%
4619,IMMR,Immersion Corp,NASDAQ,Technology,Software & IT Services,$332.09M,7.5x,0.22,$10.46,2.9%
4620,GCO,Genesco,NYSE,Consumer Cyclicals,Specialty Retailers,$331.93M,-14.2x,0.07,$28.56,6.7%
4621,FOF,Cohen & Steers Closed End Op Closed,NYSE,Financials,Collective Investments,$331.42M,9.9x,,$12.12,0%
4622,FRMO,Frmo Corp,OTC Markets,Financials,Investment Banking & Investment Services,$331.05M,11x,0.3,$7.50,0.2%
4623,RFI,Cohen Steers TR Realty Closed,NYSE,Financials,Collective Investments,$330.57M,9.4x,,$12.43,0.2%
4624,WALD,Waldencast Acquisition,NASDAQ,Consumer Cyclicals,Specialty Retailers,$330.22M,-3.6x,-0.22,$2.70,2.3%
4625,NPCT,Nuveen Core Plus Impact Fund,NYSE,Financials,Collective Investments,$330.11M,15.9x,,$11.37,0%
4626,ACP_pa,abrdn Income Credit Strategies Fund Prf A,NYSE,Financials,Collective Investments,$329.86M,7.7x,,$23.86,0%
4627,AMBZ,American Business Bk,OTC Markets,Financials,Banking Services,$329.78M,8.1x,-0.47,$36.24,0.7%
4628,AFB,AllianceBernstein National Muniome,NYSE,Financials,Collective Investments,$329.70M,61.4x,,$11.47,-0.4%
4629,EDIT,Editas Medicine,NASDAQ,Healthcare,Biotechnology & Medical Research,$328.95M,-1.7x,-0.08,$4,6.9%
4630,ACP,abrdn Income Credit Strategies Fund,NYSE,Financials,Collective Investments,$328.81M,7.3x,,$6.31,-0.3%
4631,NEGG,Newegg Commerce,NASDAQ,Technology,Software & IT Services,$328.12M,-5.6x,1.33,$0.86,2.8%
4632,XPER,Xperi,NYSE,Technology,Software & IT Services,$327.98M,-2.9x,-0.03,$7.40,3.4%
4633,STRO,Sutro Biopharma,NASDAQ,Healthcare,Biotechnology & Medical Research,$327.85M,-2.2x,-0.1,$4.04,12.5%
4634,LYEL,Lyell Immunopharma,NASDAQ,Healthcare,Biotechnology & Medical Research,$327.68M,-1.5x,-1.5,$1.25,4.6%
4635,XOMA,XOMA,NASDAQ,Healthcare,Biotechnology & Medical Research,$327.61M,-12.8x,0.13,$27.82,6.4%
4636,EDD,Morgan Stanley Emerging Markets Dom,NYSE,Financials,Collective Investments,$327.41M,32.5x,,$4.97,0.2%
4637,LGSXY,Light ADR,OTC Markets,Utilities,Electrical Utilities & IPPs,$327.36M,-8.4x,-0.08,$0.90,-10%
4638,NEWT,Newtek,NASDAQ,Financials,Banking Services,$326.89M,7.5x,0.43,$12.63,3.8%
4639,QURE,Uniqure NV,NASDAQ,Healthcare,Biotechnology & Medical Research,$326.76M,-1.1x,0.02,$6.73,0.4%
4640,PFTA,Perception Cap III A,NASDAQ,Financials,Investment Holding Companies,$326.16M,40.9x,-2.25,$10.79,0%
4641,ICG,Intchains ADR,NASDAQ,Technology,Semiconductors & Semiconductor Equipment,$325.51M,-74.9x,0.43,$5.74,5.7%
4642,NL,NL Industries,NYSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$325.33M,14.7x,0.07,$6.75,2.6%
4643,NBIAY,Nobia ADR,OTC Markets,Consumer Cyclicals,Homebuilding & Construction Supplies,$325.26M,-2.3x,-1.4,$2.25,0%
4644,SMRT,SmartRent,NYSE,Technology,Integrated Hardware & Software,$324.84M,-14x,-0.18,$1.59,10.4%
4645,MHN,BlackRock MuniHoldings NY Q Closed,NYSE,Financials,Collective Investments,$324.80M,38.2x,,$10.72,-1%
4646,BBCP,Concrete Pumping A,NASDAQ,Industrials,Construction & Engineering,$323.90M,19.4x,-0.43,$6.01,1.7%
4647,OZFRY,OFX ADR,OTC Markets,Industrials,Professional & Commercial Services,$323.85M,15.8x,,$4.40,0%
4648,MRTPY,Marston's DRC OTC,OTC Markets,Consumer Cyclicals,Hotels & Entertainment Services,$323.38M,-12.9x,0.12,$4.28,0%
4649,OBT,Orange County Bancorp,NASDAQ,Financials,Banking Services,$323.14M,9.1x,0.46,$56.58,7.6%
4650,GHM,Graham,NYSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$322.93M,66x,0.62,$29.79,2.6%
4651,SIOLY,Sino-Ocean ADR,OTC Markets,Real Estate,Real Estate Operations,$322.71M,-0.1x,0.01,$0.82,0%
4652,SES,SES AI,NYSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$322.64M,-5.3x,-0.9,$1.02,13.1%
4653,BBAI,BigBearai Holdings,NYSE,Technology,Software & IT Services,$322.59M,-1.5x,0.08,$1.29,6.6%
4654,GHI,Greystone Housing,NYSE,Financials,Banking Services,$322.46M,11.1x,-0.25,$13.84,-0.8%
4655,OIS,Oil States,NYSE,Energy,Oil & Gas Related Equipment and Services,$322.13M,-149.4x,1.15,$5.06,3.1%
4656,WEYS,Weyco,NASDAQ,Consumer Cyclicals,Textiles & Apparel,$321.98M,10.7x,-1.15,$34.11,5.9%
4657,NREF_pa,Nexpoint Real Estate Finance,NYSE,Real Estate,Residential & Commercial REITs,$321.97M,-19.5x,0.14,$21.61,-0.4%
4658,MPX,Marine Products,NYSE,Consumer Cyclicals,Leisure Products,$321.83M,12.3x,-0.26,$9.27,4.6%
4659,FSBW,FS Bancorp,NASDAQ,Financials,Banking Services,$321.05M,9.1x,1.11,$41.98,2.9%
4660,IMMP,Immutep ADR,NASDAQ,Healthcare,Biotechnology & Medical Research,$320.83M,-8.8x,-1.33,$2.17,0.5%
4661,UNTC,Unit Corp,OTC Markets,Energy,Oil & Gas,$320.59M,2.9x,-0.05,$32.75,-0.3%
4662,RMAX,Re Max Holding,NYSE,Real Estate,Real Estate Operations,$320.45M,-2.7x,0,$10.14,3.2%
4663,FINS,Angel Oak Financial Strategies,NYSE,Financials,Collective Investments,$320.07M,40.9x,,$12.76,-0.1%
4664,IOCJY,Iochpe Maxion ADR,OTC Markets,Consumer Cyclicals,Automobiles & Auto Parts,$317.37M,17.9x,,$0.77,0%
4665,MTLS,Materialise NV,NASDAQ,Technology,Software & IT Services,$317.19M,30.4x,0.01,$5.40,0.6%
4666,LAW,CS Disco LLC,NYSE,Technology,Software & IT Services,$317.03M,-11.4x,-0.18,$5.32,0%
4667,UNTY,Unity,NASDAQ,Financials,Banking Services,$316.75M,8.4x,9.64,$31.82,3%
4668,SMHI,SEACOR Marine,NYSE,Energy,Oil & Gas Related Equipment and Services,$316.43M,-10.3x,-0.23,$11.45,4.8%
4669,ESEA,Euroseas,NASDAQ,Industrials,Freight & Logistics Services,$315.93M,2.7x,0.15,$44.80,0.4%
4670,AVIR,Atea,NASDAQ,Healthcare,Biotechnology & Medical Research,$315.74M,-1.8x,0.02,$3.74,3.9%
4671,SPOK,Spok Holdings,NASDAQ,Technology,Telecommunications Services,$315.31M,20.3x,-0.34,$15.50,1.3%
4672,PEGIY,Energi Mega Persada ADR,OTC Markets,Energy,Oil & Gas,$314.52M,4.2x,0.36,$3.53,0%
4673,QD,Qudian Inc,NYSE,Technology,Financial Technology (Fintech) & Infrastructure,$314.41M,-6.4x,0.01,$1.80,8.4%
4674,PRLD,Prelude,NASDAQ,Healthcare,Biotechnology & Medical Research,$313.91M,-3.2x,-0.1,$5.77,11.8%
4675,DENN,Denny’s,NASDAQ,Consumer Cyclicals,Hotels & Entertainment Services,$313.89M,17.2x,-0.33,$6.15,5.8%
4676,ASG,Liberty All Star Growth Closed Fund,NYSE,Financials,Collective Investments,$313.52M,5.7x,,$5.35,2.1%
4677,HYAC,Haymaker Acquisition  4,NYSE,Financials,Investment Holding Companies,$313.20M,29.8x,,$10.60,0%
4678,HYAC_u,Haymaker Acquisition  4 Unt,NYSE,Financials,Investment Holding Companies,$313.20M,29.8x,,$10.64,0%
4679,RM,Regional Management,NYSE,Financials,Banking Services,$311.27M,11.7x,-1.27,$30.58,2.7%
4680,ALDX,Aldeyra The,NASDAQ,Healthcare,Biotechnology & Medical Research,$310.77M,-8.1x,-0.29,$5.25,11.9%
4681,TCMD,Tactile Systems,NASDAQ,Healthcare,Healthcare Equipment & Supplies,$310.13M,9.5x,0,$13.01,3.5%
4682,BYM,BlackRock Muniome Quality Closed,NYSE,Financials,Collective Investments,$310.06M,94x,,$12.01,-1%
4683,SAR,Saratoga Investment Corp,NYSE,Financials,Investment Banking & Investment Services,$309.69M,18.8x,,$22.56,1.3%
4684,CGGYD,Viridien DRC,OTC Markets,Energy,Oil & Gas Related Equipment and Services,$309.63M,13.8x,1.86,$43,0%
4685,OIA,Invesco Muniome Opportunities Close,NYSE,Financials,Collective Investments,$309.52M,14.1x,,$6.49,0%
4686,ILPT,Industrial Logistics Properties,NASDAQ,Real Estate,Residential & Commercial REITs,$309.46M,-3x,-0.16,$4.69,-0.6%
4687,PGEN,Precigen,NASDAQ,Healthcare,Pharmaceuticals,$309.29M,-2x,0.01,$1.07,-4.5%
4688,AAN,Aaron’s,NYSE,Financials,Banking Services,$309.28M,-7.2x,0,$10.08,0.2%
4689,FLYE,FlyE,NASDAQ,,,$309.19M,13.2x,,$0.99,-2.3%
4690,BRW,Saba Capital Income Opportunities Fund,NYSE,,,$309.15M,21x,,$7.32,0.7%
4691,MIN,MFS Intermediate Income Trust,NYSE,Financials,Collective Investments,$308.93M,82x,,$2.70,-0.4%
4692,TITN,Titan Machinery,NASDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$308.67M,3.3x,-0.24,$13.75,-10.5%
4693,GDLC,Grayscale Digital,OTC Markets,Technology,Financial Technology (Fintech) & Infrastructure,$308.14M,1.1x,,$18.99,-2.2%
4694,RNAC,Cartesian Therapeutics,NASDAQ,Healthcare,Biotechnology & Medical Research,$308.12M,-0.4x,,$14.45,10.5%
4695,BMRC,Bank of Marin,NASDAQ,Financials,Banking Services,$308.01M,-23.6x,0.17,$19.11,4.4%
4696,RCS,PIMCO Strategic Income,NYSE,Financials,Investment Banking & Investment Services,$307.86M,10.9x,,$6.87,1.2%
4697,SAVE,Spirit Airlines,NYSE,Industrials,Passenger Transportation Services,$306.65M,-0.5x,0.01,$2.81,6%
4698,FARO,FARO,NASDAQ,Technology,Electronic Equipment & Parts,$306.49M,-20.1x,-0.26,$15.73,1.5%
4699,XOMAP,XOMA,NASDAQ,Healthcare,Biotechnology & Medical Research,$306.19M,-12.2x,0.13,$25.28,-0%
4700,OSUR,OraSure,NASDAQ,Healthcare,Healthcare Equipment & Supplies,$305.36M,13.1x,-0.3,$4.12,2.2%
4701,TCRX,Tscan Therapeutics,NASDAQ,Healthcare,Biotechnology & Medical Research,$305.13M,-3x,-0.1,$5.79,2.8%
4702,JWSM,Jaws Mustang Acquisition,NYSE,Financials,Investment Holding Companies,$304.99M,-72.6x,0.47,$11.17,-0.1%
4703,BGH,Barings Global Short Duration High Yield Fund,NYSE,Financials,Collective Investments,$304.98M,,,$15.19,0.4%
4704,NCV_pa,Virtus Convertible Prf A,NYSE,Financials,Collective Investments,$304.56M,103.7x,,$22,-0.4%
4705,HEAR,Turtle Beach,NASDAQ,Technology,"Computers, Phones & Household Electronics",$304.47M,-114x,-1.31,$14.73,3.9%
4706,DOMO,Domo,NASDAQ,Technology,Software & IT Services,$304.25M,-3.7x,-0.14,$7.98,7.3%
4707,NCV,Virtus Convertible,NYSE,Financials,Collective Investments,$304.11M,108.7x,,$3.36,-0.3%
4708,PANL,Pangaea Logistic,NASDAQ,Industrials,Freight & Logistics Services,$303.93M,8.3x,-0.59,$6.46,1.7%
4709,FMBRY,Famous Brands ADR,OTC Markets,Consumer Cyclicals,Hotels & Entertainment Services,$303.84M,12.1x,-0.98,$5.75,0%
4710,EWCZ,European Wax Center,NASDAQ,Consumer Non-Cyclicals,Personal & Household Products & Services,$303.50M,19.7x,0.19,$5.65,11.7%
4711,ALIM,Alimera,NASDAQ,Healthcare,Pharmaceuticals,$303.46M,-17.9x,-0.22,$5.58,-0.2%
4712,JWSM_u,Jaws Mustang Acquisition,NYSE,Financials,Investment Holding Companies,$303.36M,-72.2x,0.47,$11.12,0%
4713,NATH,Nathans Famous,NASDAQ,Consumer Cyclicals,Hotels & Entertainment Services,$303.24M,14x,1.71,$74.76,3.1%
4714,RMM,RiverNorth Managed Duration Municipal,NYSE,Financials,Collective Investments,$303.20M,13.5x,,$15.39,-0.3%
4715,AKBA,Akebia Ther,NASDAQ,Healthcare,Biotechnology & Medical Research,$302.82M,-7.2x,-0.09,$1.44,6.7%
4716,WTBA,West Bancorporation,NASDAQ,Financials,Banking Services,$302.48M,14.2x,-0.37,$18.02,1.6%
4717,SBT,Sterling Bancorp,NASDAQ,Financials,Banking Services,$302.45M,45.5x,0.31,$5.75,4%
4718,SGHT,Sight Sciences,NASDAQ,Healthcare,Healthcare Equipment & Supplies,$301.84M,-5.7x,-0.21,$6.03,4.1%
4719,ITI,Iteris,NASDAQ,Technology,Communications & Networking,$301.52M,213.3x,1.85,$7.05,0%
4720,CEBUY,Cebu Air ADR,OTC Markets,Industrials,Passenger Transportation Services,$301.15M,2.7x,0.01,$2.15,0%
4721,TBN,Tamboran Resources,NYSE,,,$301.03M,-8x,-1.99,$23.25,5.7%
4722,VNDA,Vanda,NASDAQ,Healthcare,Biotechnology & Medical Research,$300.78M,-27.4x,0.16,$5.17,1%
4723,UXIN,Uxin,NASDAQ,Consumer Cyclicals,Specialty Retailers,$300.71M,-0x,0.01,$1.60,0%
4724,INDFY,Indofood Agri ADR,OTC Markets,Consumer Non-Cyclicals,Food & Tobacco,$300.52M,7.8x,-0.39,$11.15,0%
4725,INGN,Inogen Inc,NASDAQ,Healthcare,Healthcare Equipment & Supplies,$300.28M,-3.2x,-0.54,$12.61,3.5%
4726,MYTE,MYT Netherlands,NYSE,Technology,Software & IT Services,$300.06M,-10.7x,0.05,$3.58,-1.6%
4727,ANGO,AngioDynamics,NASDAQ,Healthcare,Healthcare Equipment & Supplies,$300.06M,-1.6x,0.01,$7.46,4%
4728,PMTS,CPI Card,NASDAQ,Financials,Banking Services,$299.94M,17.2x,-0.28,$26.85,-2.2%
4729,AFRI,Forafric Global,NASDAQ,Consumer Non-Cyclicals,Food & Tobacco,$299.17M,-23.5x,-0.69,$11.25,4.1%
4730,INAQU,Insight Acquisition  Unt,NASDAQ,Financials,Investment Holding Companies,$299.10M,,0.19,$11.18,0%
4731,CLPT,Clearpoint Neuro,NASDAQ,Healthcare,Healthcare Equipment & Supplies,$298.86M,-15.4x,-0.8,$10.84,10.3%
4732,CPZ,Calamos LongShort Equity Dynamic,NASDAQ,Financials,Collective Investments,$298.61M,8.5x,,$15.31,0.7%
4733,REAL,TheRealReal,NASDAQ,Consumer Cyclicals,Diversified Retail,$298.59M,-3.1x,-0.05,$2.75,5.4%
4734,CESTY,Chinese Estates ADR,OTC Markets,Real Estate,Real Estate Operations,$298.46M,30x,-0.33,$2.55,0%
4735,TWN,Taiwan Closed Fund,NYSE,Financials,Investment Banking & Investment Services,$298.35M,2.5x,,$41.33,0.9%
4736,AGPYY,Agile ADR,OTC Markets,Real Estate,Real Estate Operations,$298.04M,-0.2x,-0.01,$2.90,0%
4737,REFI,Chicago Atlantic Real Estate Finance,NASDAQ,Real Estate,Residential & Commercial REITs,$297.90M,7.5x,-2.53,$15.32,0.9%
4738,GLUE,Monte Rosa Therapeutics,NASDAQ,Healthcare,Biotechnology & Medical Research,$297.63M,-2.2x,-0.12,$4.90,8.9%
4739,TCBX,Third Coast Bancshares,NASDAQ,Financials,Banking Services,$297.49M,10.2x,1.53,$22.70,4.3%
4740,CZNC,Citizens&Northern,NASDAQ,Financials,Banking Services,$297.38M,12.7x,-2.58,$19.05,1.3%
4741,NCA,Nuveen California Municipal Value,NYSE,Financials,Collective Investments,$296.98M,16.9x,,$8.96,-0.4%
4742,AMBI,Ambipar Emergency Response,NYSE,Industrials,Professional & Commercial Services,$296.55M,8.3x,0.04,$5.42,-2.9%
4743,ZH,Zhihu,NYSE,Technology,Software & IT Services,$296.12M,-2.7x,-0.11,$3.06,-0.3%
4744,MAMA,Mama’s Creations,NASDAQ,Consumer Non-Cyclicals,Food & Tobacco,$295.87M,52.5x,0.99,$7.97,-2.8%
4745,SIMAU,SIM Acquisition I Unt,NASDAQ,,,$295.78M,,,$9.96,-0.1%
4746,HRTX,Heron Therapeuti,NASDAQ,Healthcare,Biotechnology & Medical Research,$295.75M,-6.2x,-0.09,$1.95,4.8%
4747,JGH,Nuveen Global Highome Closed End,NYSE,Financials,Collective Investments,$295.28M,7x,,$12.75,0.9%
4748,HIX,Western Asset High Income II Closed,NYSE,Financials,Collective Investments,$295.09M,13.4x,,$4.37,0.5%
4749,TPVG,Triplepoint Venture,NYSE,Financials,Investment Banking & Investment Services,$294.85M,-27.3x,,$7.39,1.6%
4750,GEGYY,Genel Energy ADR,OTC Markets,Energy,Oil & Gas,$294.52M,-6.9x,-0.12,$1.10,0%
4751,TALK,Talkspace,NASDAQ,Healthcare,Healthcare Providers & Services,$294.37M,-37.8x,-0.44,$1.75,3.6%
4752,HEXEY,Hellenic Exchanges Athens ADR,OTC Markets,Financials,Investment Banking & Investment Services,$294.21M,16.9x,0.23,$11.50,0%
4753,UHG,United Homes,NASDAQ,Consumer Cyclicals,Homebuilding & Construction Supplies,$294.15M,2.1x,-0.02,$6.18,1.3%
4754,INZY,Inozyme,NASDAQ,Healthcare,Biotechnology & Medical Research,$293.91M,-3.2x,-0.58,$4.69,4%
4755,GTI,Graphjet Tech,NASDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$293.72M,152.4x,0.25,$1.96,-3.4%
4756,SPXX,Nuveen S&P 500 Dynamic Overwrite,NYSE,Financials,Collective Investments,$293.11M,6.1x,,$16.32,1.1%
4757,PMM,Putnam Managed Municipalome Closed,NYSE,Financials,Investment Banking & Investment Services,$292.73M,21.3x,,$6.42,-0.4%
4758,PFL,Pimco Income Strategy Closed Fund,NYSE,Financials,Collective Investments,$291.21M,8.8x,,$8.22,1.4%
4759,KYTX,Kyverna Therapeutics,NASDAQ,Healthcare,Biotechnology & Medical Research,$291.03M,-0.5x,,$6.96,3.1%
4760,BETR,Better Home Finance Holding,NASDAQ,Financials,Banking Services,$290.91M,-0.6x,-0.01,$0.38,-1.5%
4761,DSX,Diana Shipping,NYSE,Industrials,Freight & Logistics Services,$289.89M,25.6x,-0.31,$2.46,-1%
4762,DSX_pb,Diana Shipping Inc Pb Pref,NYSE,Industrials,Freight & Logistics Services,$289.89M,25.6x,,$26.02,-0.4%
4763,LXFR,Luxfer,NYSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$289.48M,-54.1x,0.38,$10.91,3.2%
4764,INBK,First Internet,NASDAQ,Financials,Banking Services,$289.33M,15.8x,0.62,$33.35,1.3%
4765,BGT,BlackRock Floating Rateome Cl,NYSE,Financials,Collective Investments,$289.30M,7.3x,,$12.91,-0.3%
4766,VSSPY,Valid Solucoes ADR,OTC Markets,Industrials,Professional & Commercial Services,$288.83M,4.9x,0.04,$2.53,0%
